#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmFieldProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.06 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 90 deg
#	Final Field Strength: 0.1 T
#	Field Strength: -0.1 T
#	Field Strength Step: 0.0005 T
#	Field Swap: Maximum
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 02:41pm 2021-05-27
#	Sample Name: OOP
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.02 s
#	Second Harmonic Lockin Time Constant: 0.02 s
#Data:
X1,X2,Y1,Y2,field_strength,elapsed_time
-0.0003658,-5e-08,-1.48e-05,9.5e-08,-0.043499999999999955,37.538999795913696
-0.0003668,-3.5e-08,-1.48e-05,2e-08,-0.043999999999999956,37.6549973487854
-0.0003673,-1.5e-08,-1.48e-05,3.5e-08,-0.044499999999999956,37.76900935173035
-0.0003682,-3e-08,-1.48e-05,1e-08,-0.04499999999999996,37.89600372314453
-0.0003686,-5e-08,-1.48e-05,-4e-08,-0.04549999999999996,38.020997762680054
-0.0003695,-3.5e-08,-1.48e-05,-5e-08,-0.04599999999999996,38.15700054168701
-0.0003695,-4.5e-08,-1.48e-05,-6.5e-08,-0.04649999999999996,38.27299976348877
-0.0003698,-8e-08,-1.48e-05,-9e-08,-0.04699999999999996,38.38399815559387
-0.0003702,-3.5e-08,-1.48e-05,-8e-08,-0.04749999999999996,38.50999927520752
-0.0003698,-3.5e-08,-1.48e-05,-1.5e-07,-0.04799999999999996,38.63300442695618
-0.0003698,-1e-08,-1.48e-05,-1.8e-07,-0.04849999999999996,38.75301170349121
-0.0003694,-4e-08,-1.48e-05,-1.85e-07,-0.04899999999999996,38.87199783325195
-0.0003684,-8.5e-08,-1.48e-05,-1.75e-07,-0.04949999999999996,38.98900365829468
-0.0003681,-6.5e-08,-1.48e-05,-2.3e-07,-0.04999999999999996,39.099003314971924
-0.0003677,-7.5e-08,-1.48e-05,-2.65e-07,-0.05049999999999996,39.24699902534485
-0.0003673,-7.5e-08,-1.48e-05,-2.7e-07,-0.05099999999999996,39.363999366760254
-0.000367,-7e-08,-1.48e-05,-2.9e-07,-0.05149999999999996,39.486003398895264
-0.0003668,-6e-08,-1.48e-05,-2.9e-07,-0.05199999999999996,39.60199689865112
-0.000367,-6.5e-08,-1.48e-05,-2.9e-07,-0.05249999999999996,39.73200035095215
-0.0003672,-5e-08,-1.48e-05,-2.75e-07,-0.052999999999999964,39.878000020980835
-0.0003674,-7e-08,-1.48e-05,-3.55e-07,-0.053499999999999964,39.99299955368042
-0.0003684,-9e-08,-1.48e-05,-3.2e-07,-0.053999999999999965,40.111998081207275
-0.0003691,-4.5e-08,-1.48e-05,-3.25e-07,-0.054499999999999965,40.25099968910217
-0.0003697,-5.5e-08,-1.48e-05,-3.25e-07,-0.054999999999999966,40.38000249862671
-0.0003709,-1e-07,-1.48e-05,-3.9e-07,-0.055499999999999966,40.5339994430542
-0.0003708,-7.5e-08,-1.48e-05,-3.35e-07,-0.055999999999999966,40.662004232406616
-0.0003712,-6.5e-08,-1.48e-05,-3.6e-07,-0.05649999999999997,40.7860062122345
-0.0003718,-9e-08,-1.48e-05,-3.7e-07,-0.05699999999999997,40.905003786087036
-0.0003722,-6.5e-08,-1.48e-05,-3.25e-07,-0.05749999999999997,41.02000403404236
-0.0003731,-1.05e-07,-1.48e-05,-3.75e-07,-0.05799999999999997,41.15500354766846
-0.0003737,-3.5e-08,-1.48e-05,-3.85e-07,-0.05849999999999997,41.278003215789795
-0.0003754,-7e-08,-1.48e-05,-3.7e-07,-0.05899999999999997,41.40100288391113
-0.0003761,-3.5e-08,-1.48e-05,-4e-07,-0.05949999999999997,41.52000331878662
-0.0003772,-7e-08,-1.48e-05,-4.3e-07,-0.05999999999999997,41.63399791717529
-0.0003785,-1.05e-07,-1.48e-05,-3.9e-07,-0.06049999999999997,41.758997201919556
-0.0003792,-8.5e-08,-1.49e-05,-3.85e-07,-0.06099999999999997,41.883997678756714
-0.0003806,-9e-08,-1.49e-05,-4.15e-07,-0.06149999999999997,42.01600623130798
-0.0003815,-5e-08,-1.49e-05,-4.05e-07,-0.06199999999999997,42.12999725341797
-0.0003826,-6e-08,-1.49e-05,-4.1e-07,-0.06249999999999997,42.242003202438354
-0.0003836,-7.5e-08,-1.49e-05,-3.75e-07,-0.06299999999999997,42.35399794578552
-0.0003847,-5.5e-08,-1.49e-05,-3.85e-07,-0.06349999999999997,42.498002767562866
-0.0003858,-7e-08,-1.49e-05,-4.25e-07,-0.06399999999999997,42.622002601623535
-0.0003872,-5.5e-08,-1.49e-05,-3.95e-07,-0.06449999999999997,42.74100375175476
-0.0003885,-6.5e-08,-1.49e-05,-3.95e-07,-0.06499999999999997,42.855997800827026
-0.0003896,-8e-08,-1.49e-05,-3.85e-07,-0.06549999999999997,42.97700214385986
-0.0003912,-7.5e-08,-1.49e-05,-4.35e-07,-0.06599999999999998,43.10200309753418
-0.0003925,-7e-08,-1.49e-05,-4.2e-07,-0.06649999999999998,43.230000257492065
-0.0003939,-7e-08,-1.49e-05,-4.05e-07,-0.06699999999999998,43.34300374984741
-0.000395,-7.5e-08,-1.49e-05,-3.9e-07,-0.06749999999999998,43.457003355026245
-0.0003966,-9e-08,-1.49e-05,-4.2e-07,-0.06799999999999998,43.569003105163574
-0.0003978,-9e-08,-1.5e-05,-4.15e-07,-0.06849999999999998,43.73199987411499
-0.000399,-6.5e-08,-1.5e-05,-4.4e-07,-0.06899999999999998,43.85399842262268
-0.0004004,-3.5e-08,-1.5e-05,-4.05e-07,-0.06949999999999998,43.969003438949585
-0.000402,-7.5e-08,-1.5e-05,-4.35e-07,-0.06999999999999998,44.09999895095825
-0.0004036,-5.5e-08,-1.49e-05,-4.35e-07,-0.07049999999999998,44.22400140762329
-0.0004052,-7e-08,-1.5e-05,-4.35e-07,-0.07099999999999998,44.36599826812744
-0.0004069,-9e-08,-1.5e-05,-4.75e-07,-0.07149999999999998,44.49499869346619
-0.0004079,-8.5e-08,-1.5e-05,-4.75e-07,-0.07199999999999998,44.626004457473755
-0.0004095,-7.5e-08,-1.5e-05,-4.4e-07,-0.07249999999999998,44.749003171920776
-0.0004109,-4.5e-08,-1.5e-05,-4.35e-07,-0.07299999999999998,44.86800003051758
-0.0004125,-8.5e-08,-1.5e-05,-4.55e-07,-0.07349999999999998,45.02399802207947
-0.0004138,-8e-08,-1.5e-05,-4.55e-07,-0.07399999999999998,45.14399743080139
-0.0004153,-7e-08,-1.5e-05,-4.7e-07,-0.07449999999999998,45.26399803161621
-0.0004166,-4e-08,-1.51e-05,-4.65e-07,-0.07499999999999998,45.379002809524536
-0.0004186,-7e-08,-1.5e-05,-4.6e-07,-0.07549999999999998,45.493003129959106
-0.0004203,-5.5e-08,-1.5e-05,-4.6e-07,-0.07599999999999998,45.62599754333496
-0.0004211,-8.5e-08,-1.51e-05,-4.8e-07,-0.07649999999999998,45.74899697303772
-0.0004232,-7e-08,-1.5e-05,-4.5e-07,-0.07699999999999999,45.866005182266235
-0.0004247,-7.5e-08,-1.51e-05,-4.6e-07,-0.07749999999999999,45.97899794578552
-0.0004264,-6e-08,-1.51e-05,-4.5e-07,-0.07799999999999999,46.09799933433533
-0.0004277,-7e-08,-1.51e-05,-4.75e-07,-0.07849999999999999,46.20999789237976
-0.0004297,-6.5e-08,-1.51e-05,-4.45e-07,-0.07899999999999999,46.3519983291626
-0.0004316,-5.5e-08,-1.51e-05,-4.45e-07,-0.07949999999999999,46.47700238227844
-0.000433,-5.5e-08,-1.51e-05,-4.25e-07,-0.07999999999999999,46.59599804878235
-0.0004346,-4.5e-08,-1.51e-05,-4.55e-07,-0.08049999999999999,46.711997985839844
-0.000436,-8.5e-08,-1.51e-05,-4.3e-07,-0.08099999999999999,46.83600115776062
-0.000438,-6.5e-08,-1.51e-05,-4.5e-07,-0.08149999999999999,46.95999813079834
-0.0004395,-8e-08,-1.51e-05,-4.5e-07,-0.08199999999999999,47.081005811691284
-0.0004412,-5e-08,-1.51e-05,-4.4e-07,-0.08249999999999999,47.20300316810608
-0.0004425,-4.5e-08,-1.51e-05,-4.75e-07,-0.08299999999999999,47.319998025894165
-0.0004444,-5.5e-08,-1.52e-05,-4.5e-07,-0.08349999999999999,47.430999755859375
-0.0004461,-8.5e-08,-1.52e-05,-4.45e-07,-0.08399999999999999,47.57499957084656
-0.0004479,-6e-08,-1.52e-05,-4.6e-07,-0.08449999999999999,47.69600057601929
-0.0004494,-8.5e-08,-1.52e-05,-4.4e-07,-0.08499999999999999,47.812997341156006
-0.0004508,-6e-08,-1.52e-05,-4.35e-07,-0.08549999999999999,47.92900061607361
-0.0004526,-6.5e-08,-1.52e-05,-4.7e-07,-0.086,48.06399869918823
-0.000455,-6e-08,-1.52e-05,-4.65e-07,-0.0865,48.21399903297424
-0.0004559,-3.5e-08,-1.52e-05,-4.85e-07,-0.087,48.338003635406494
-0.0004576,-7.5e-08,-1.52e-05,-4.7e-07,-0.0875,48.46799993515015
-0.0004594,-9.5e-08,-1.52e-05,-4.75e-07,-0.088,48.60199856758118
-0.0004609,-6.5e-08,-1.53e-05,-4.9e-07,-0.0885,48.72800898551941
-0.0004625,-1e-07,-1.52e-05,-4.8e-07,-0.089,48.85400438308716
-0.0004642,-6.5e-08,-1.52e-05,-4.5e-07,-0.0895,49.00299787521362
-0.0004658,-7e-08,-1.53e-05,-4.8e-07,-0.09,49.12800121307373
-0.0004678,-6e-08,-1.53e-05,-4.65e-07,-0.0905,49.25099849700928
-0.0004693,-8e-08,-1.53e-05,-4.75e-07,-0.091,49.39599943161011
-0.0004704,-5.5e-08,-1.53e-05,-4.7e-07,-0.0915,49.52300238609314
-0.0004723,-8e-08,-1.53e-05,-4.65e-07,-0.092,49.640997886657715
-0.0004739,-7e-08,-1.53e-05,-4.9e-07,-0.0925,49.765000104904175
-0.0004753,-1e-07,-1.53e-05,-5.25e-07,-0.093,49.901997327804565
-0.0004771,-8.5e-08,-1.53e-05,-4.8e-07,-0.0935,50.03099751472473
-0.0004787,-3.5e-08,-1.53e-05,-4.55e-07,-0.094,50.159000396728516
-0.0004801,-8.5e-08,-1.53e-05,-4.95e-07,-0.0945,50.29000115394592
-0.0004816,-6e-08,-1.54e-05,-5e-07,-0.095,50.42500329017639
-0.0004835,-1.5e-08,-1.54e-05,-4.65e-07,-0.0955,50.550999879837036
-0.0004848,-7.5e-08,-1.54e-05,-5.05e-07,-0.096,50.67300343513489
-0.0004861,-4.5e-08,-1.54e-05,-4.9e-07,-0.0965,50.83299708366394
-0.000488,-1.25e-07,-1.53e-05,-4.65e-07,-0.097,50.96099877357483
-0.0004901,-5e-08,-1.53e-05,-4.6e-07,-0.0975,51.09600234031677
-0.0004911,-7e-08,-1.54e-05,-4.95e-07,-0.098,51.23600625991821
-0.0004926,-7.5e-08,-1.54e-05,-4.95e-07,-0.0985,51.38899755477905
-0.000494,-1e-07,-1.54e-05,-4.65e-07,-0.099,51.52300214767456
-0.0004956,-5.5e-08,-1.54e-05,-4.7e-07,-0.0995,51.65699744224548
-0.000497,-6e-08,-1.54e-05,-4.75e-07,-0.1,51.784003019332886
-0.0004975,-1e-07,-1.54e-05,-4.6e-07,-0.1,51.888997316360474
-0.0004961,-4e-08,-1.54e-05,-4.45e-07,-0.09950000000000017,52.050997495651245
-0.0004949,-5.5e-08,-1.54e-05,-4.85e-07,-0.09900000000000017,52.17299747467041
-0.0004937,-6.5e-08,-1.54e-05,-4.8e-07,-0.09850000000000017,52.29199767112732
-0.0004927,-5e-08,-1.54e-05,-4.85e-07,-0.09800000000000017,52.42799782752991
-0.0004912,-5e-08,-1.54e-05,-4.55e-07,-0.09750000000000017,52.55799722671509
-0.0004901,-5e-08,-1.54e-05,-4.75e-07,-0.09700000000000017,52.68699765205383
-0.0004885,-7e-08,-1.54e-05,-4.9e-07,-0.09650000000000017,52.80699896812439
-0.0004873,-6.5e-08,-1.54e-05,-4.4e-07,-0.09600000000000017,52.93999981880188
-0.0004857,-9e-08,-1.54e-05,-4.9e-07,-0.09550000000000017,53.090003967285156
-0.0004844,-5.5e-08,-1.54e-05,-4.5e-07,-0.09500000000000017,53.21399712562561
-0.0004831,-6e-08,-1.54e-05,-5e-07,-0.09450000000000017,53.35399866104126
-0.0004818,-9e-08,-1.53e-05,-4.8e-07,-0.09400000000000017,53.47900390625
-0.00048,-8e-08,-1.54e-05,-5.05e-07,-0.09350000000000017,53.60099697113037
-0.0004787,-7e-08,-1.53e-05,-4.35e-07,-0.09300000000000017,53.724000215530396
-0.0004772,-6.5e-08,-1.53e-05,-4.85e-07,-0.09250000000000017,53.89300298690796
-0.0004755,-8e-08,-1.53e-05,-4.8e-07,-0.09200000000000016,54.01399779319763
-0.0004741,-6e-08,-1.53e-05,-4.65e-07,-0.09150000000000016,54.151999711990356
-0.0004726,-7e-08,-1.53e-05,-4.75e-07,-0.09100000000000016,54.27999830245972
-0.000471,-9e-08,-1.53e-05,-5.25e-07,-0.09050000000000016,54.399999141693115
-0.0004697,-9.5e-08,-1.53e-05,-4.6e-07,-0.09000000000000016,54.522002935409546
-0.0004679,-6.5e-08,-1.53e-05,-4.9e-07,-0.08950000000000016,54.66399931907654
-0.0004664,-6e-08,-1.53e-05,-4.45e-07,-0.08900000000000016,54.793004751205444
-0.0004651,-4.5e-08,-1.53e-05,-4.55e-07,-0.08850000000000016,54.91200065612793
-0.0004639,-9.5e-08,-1.52e-05,-4.75e-07,-0.08800000000000016,55.02399682998657
-0.0004621,-4.5e-08,-1.53e-05,-4.95e-07,-0.08750000000000016,55.144004106521606
-0.0004604,-9.5e-08,-1.52e-05,-4.7e-07,-0.08700000000000016,55.28800344467163
-0.0004591,-4e-08,-1.53e-05,-4.55e-07,-0.08650000000000016,55.40399742126465
-0.0004576,-3.5e-08,-1.52e-05,-4.3e-07,-0.08600000000000016,55.51899862289429
-0.0004557,-7e-08,-1.52e-05,-4.7e-07,-0.08550000000000016,55.62799882888794
-0.0004537,-7e-08,-1.52e-05,-4.4e-07,-0.08500000000000016,55.73999810218811
-0.0004522,-7.5e-08,-1.52e-05,-4.55e-07,-0.08450000000000016,55.871997594833374
-0.0004511,-5.5e-08,-1.52e-05,-4.7e-07,-0.08400000000000016,56.005998849868774
-0.0004493,-8.5e-08,-1.52e-05,-4.65e-07,-0.08350000000000016,56.11500334739685
-0.0004473,-6e-08,-1.52e-05,-4.5e-07,-0.08300000000000016,56.22699761390686
-0.000446,-9e-08,-1.52e-05,-4.55e-07,-0.08250000000000016,56.340999126434326
-0.0004449,-2.5e-08,-1.52e-05,-4.65e-07,-0.08200000000000016,56.45499777793884
-0.000443,-7.5e-08,-1.52e-05,-4.65e-07,-0.08150000000000016,56.57099771499634
-0.0004413,-5e-08,-1.52e-05,-5e-07,-0.08100000000000016,56.70999717712402
-0.0004396,-7e-08,-1.51e-05,-4.6e-07,-0.08050000000000015,56.834001302719116
-0.0004381,-6.5e-08,-1.52e-05,-4.5e-07,-0.08000000000000015,56.94999861717224
-0.0004365,-9e-08,-1.52e-05,-4.7e-07,-0.07950000000000015,57.06499791145325
-0.0004346,-8e-08,-1.51e-05,-4.75e-07,-0.07900000000000015,57.17800164222717
-0.0004331,-7.5e-08,-1.52e-05,-5.1e-07,-0.07850000000000015,57.315000772476196
-0.0004316,-8e-08,-1.51e-05,-4.4e-07,-0.07800000000000015,57.43799829483032
-0.00043,-6e-08,-1.51e-05,-4.7e-07,-0.07750000000000015,57.558998584747314
-0.0004287,-4e-08,-1.51e-05,-4.7e-07,-0.07700000000000015,57.67400360107422
-0.0004268,-8.5e-08,-1.51e-05,-4.7e-07,-0.07650000000000015,57.81400179862976
-0.0004257,-1e-07,-1.51e-05,-4.75e-07,-0.07600000000000015,57.93899726867676
-0.000424,-8.5e-08,-1.51e-05,-4.7e-07,-0.07550000000000015,58.048996448516846
-0.0004225,-6.5e-08,-1.51e-05,-4.9e-07,-0.07500000000000015,58.16300320625305
-0.0004207,-7.5e-08,-1.51e-05,-4.75e-07,-0.07450000000000015,58.27399802207947
-0.0004192,-8e-08,-1.51e-05,-4.45e-07,-0.07400000000000015,58.41300344467163
-0.0004174,-6.5e-08,-1.51e-05,-4.6e-07,-0.07350000000000015,58.53199791908264
-0.0004164,-1.1e-07,-1.5e-05,-4.8e-07,-0.07300000000000015,58.66499876976013
-0.0004143,-7e-08,-1.5e-05,-4.55e-07,-0.07250000000000015,58.77299737930298
-0.0004127,-6e-08,-1.51e-05,-4.5e-07,-0.07200000000000015,58.888002157211304
-0.0004116,-8e-08,-1.5e-05,-4.65e-07,-0.07150000000000015,58.99799823760986
-0.0004101,-5e-08,-1.5e-05,-4.45e-07,-0.07100000000000015,59.11099815368652
-0.0004083,-7.5e-08,-1.5e-05,-4.55e-07,-0.07050000000000015,59.23200035095215
-0.0004068,-4.5e-08,-1.5e-05,-4.3e-07,-0.07000000000000015,59.34700274467468
-0.0004054,-8.5e-08,-1.5e-05,-4.4e-07,-0.06950000000000014,59.46999788284302
-0.0004042,-4.5e-08,-1.5e-05,-4.5e-07,-0.06900000000000014,59.57699918746948
-0.0004021,-7.5e-08,-1.5e-05,-4.5e-07,-0.06850000000000014,59.70999884605408
-0.0004004,-8e-08,-1.5e-05,-4.3e-07,-0.06800000000000014,59.82199788093567
-0.000399,-2.5e-08,-1.5e-05,-4.65e-07,-0.06750000000000014,59.95499801635742
-0.0003974,-5e-08,-1.49e-05,-4.35e-07,-0.06700000000000014,60.07599925994873
-0.0003957,-5e-08,-1.49e-05,-4.1e-07,-0.06650000000000014,60.18499755859375
-0.0003947,-7e-08,-1.49e-05,-4.2e-07,-0.06600000000000014,60.294997692108154
-0.0003925,-9e-08,-1.49e-05,-4.4e-07,-0.06550000000000014,60.40599989891052
-0.0003911,-6e-08,-1.49e-05,-4.2e-07,-0.06500000000000014,60.51599717140198
-0.0003898,-5e-08,-1.49e-05,-4.4e-07,-0.06450000000000014,60.628998041152954
-0.0003882,-8e-08,-1.49e-05,-4.1e-07,-0.06400000000000014,60.753997564315796
-0.0003867,-4.5e-08,-1.49e-05,-4.1e-07,-0.06350000000000014,60.883997440338135
-0.0003851,-5e-08,-1.49e-05,-4.2e-07,-0.06300000000000014,60.99399757385254
-0.0003839,-9e-08,-1.49e-05,-4.2e-07,-0.06250000000000014,61.10699725151062
-0.0003824,-6e-08,-1.49e-05,-4.3e-07,-0.06200000000000014,61.216997146606445
-0.0003809,-5.5e-08,-1.49e-05,-4.4e-07,-0.06150000000000014,61.32899737358093
-0.0003793,-7.5e-08,-1.48e-05,-3.95e-07,-0.06100000000000014,61.44299817085266
-0.000378,-5.5e-08,-1.49e-05,-4.1e-07,-0.06050000000000014,61.60699772834778
-0.000377,-5e-08,-1.48e-05,-4.6e-07,-0.06000000000000014,61.71899747848511
-0.0003749,-6.5e-08,-1.48e-05,-4.1e-07,-0.059500000000000136,61.831997871398926
-0.0003735,-8e-08,-1.48e-05,-4.1e-07,-0.059000000000000136,61.962003231048584
-0.000372,-7e-08,-1.48e-05,-4.25e-07,-0.058500000000000135,62.08800387382507
-0.0003703,-7e-08,-1.48e-05,-4.15e-07,-0.058000000000000135,62.19799780845642
-0.0003688,-6e-08,-1.48e-05,-4.15e-07,-0.057500000000000134,62.31199789047241
-0.0003672,-5.5e-08,-1.48e-05,-4.1e-07,-0.057000000000000134,62.42199730873108
-0.0003664,-8.5e-08,-1.48e-05,-3.95e-07,-0.05650000000000013,62.54199767112732
-0.0003644,-5e-08,-1.48e-05,-4.1e-07,-0.05600000000000013,62.65099835395813
-0.000363,-6.5e-08,-1.48e-05,-4.1e-07,-0.05550000000000013,62.77999782562256
-0.0003618,-4e-08,-1.47e-05,-3.95e-07,-0.05500000000000013,62.914997577667236
-0.00036,-7.5e-08,-1.48e-05,-3.8e-07,-0.05450000000000013,63.028998374938965
-0.0003588,-2.5e-08,-1.48e-05,-3.95e-07,-0.05400000000000013,63.13899803161621
-0.0003572,-8e-08,-1.47e-05,-3.9e-07,-0.05350000000000013,63.2530038356781
-0.0003555,-8e-08,-1.48e-05,-3.85e-07,-0.05300000000000013,63.36899781227112
-0.0003543,-4.5e-08,-1.48e-05,-3.85e-07,-0.05250000000000013,63.49400019645691
-0.0003527,-6.5e-08,-1.47e-05,-4.2e-07,-0.05200000000000013,63.61299991607666
-0.0003513,-6e-08,-1.47e-05,-3.95e-07,-0.05150000000000013,63.74000358581543
-0.0003502,-6e-08,-1.47e-05,-3.9e-07,-0.05100000000000013,63.849998235702515
-0.000349,-7e-08,-1.47e-05,-3.6e-07,-0.05050000000000013,63.96000528335571
-0.0003474,-4.5e-08,-1.47e-05,-3.6e-07,-0.05000000000000013,64.07400417327881
-0.0003456,-4.5e-08,-1.47e-05,-3.8e-07,-0.04950000000000013,64.2029983997345
-0.0003446,-7e-08,-1.47e-05,-3.55e-07,-0.04900000000000013,64.32800364494324
-0.0003433,-7e-08,-1.47e-05,-3.95e-07,-0.048500000000000126,64.43899822235107
-0.0003416,-5.5e-08,-1.47e-05,-3.65e-07,-0.048000000000000126,64.55399751663208
-0.0003401,-7e-08,-1.47e-05,-3.45e-07,-0.047500000000000125,64.66600322723389
-0.000339,-7.5e-08,-1.47e-05,-3.65e-07,-0.047000000000000125,64.80099773406982
-0.0003374,-4.5e-08,-1.46e-05,-3.8e-07,-0.046500000000000125,64.92299914360046
-0.0003367,-4.5e-08,-1.46e-05,-3.95e-07,-0.046000000000000124,65.04299783706665
-0.0003349,-6e-08,-1.46e-05,-3.6e-07,-0.045500000000000124,65.16099739074707
-0.0003334,-6e-08,-1.46e-05,-4.1e-07,-0.04500000000000012,65.2729971408844
-0.0003323,-7.5e-08,-1.46e-05,-3.7e-07,-0.04450000000000012,65.38199782371521
-0.0003303,-5.5e-08,-1.46e-05,-3.55e-07,-0.04400000000000012,65.49599885940552
-0.0003294,-7.5e-08,-1.46e-05,-3.6e-07,-0.04350000000000012,65.64100098609924
-0.0003277,-7e-08,-1.46e-05,-3.6e-07,-0.04300000000000012,65.76700377464294
-0.0003264,-6.5e-08,-1.46e-05,-3.65e-07,-0.04250000000000012,65.87699770927429
-0.0003249,-8e-08,-1.46e-05,-3.65e-07,-0.04200000000000012,65.99199795722961
-0.0003238,-7e-08,-1.46e-05,-3.9e-07,-0.04150000000000012,66.1059992313385
-0.0003224,-4e-08,-1.46e-05,-3.3e-07,-0.04100000000000012,66.24500370025635
-0.0003208,-6.5e-08,-1.46e-05,-3.45e-07,-0.04050000000000012,66.37100410461426
-0.0003196,-4e-08,-1.46e-05,-3.3e-07,-0.04000000000000012,66.48500418663025
-0.0003179,-7.5e-08,-1.46e-05,-3.5e-07,-0.03950000000000012,66.59799790382385
-0.0003167,-7e-08,-1.45e-05,-3.55e-07,-0.03900000000000012,66.75599837303162
-0.0003151,-7e-08,-1.46e-05,-3.35e-07,-0.03850000000000012,66.8779981136322
-0.0003137,-9.5e-08,-1.46e-05,-3.4e-07,-0.03800000000000012,66.99800372123718
-0.000313,-4.5e-08,-1.46e-05,-3.4e-07,-0.03750000000000012,67.11299920082092
-0.0003117,-7.5e-08,-1.45e-05,-3.3e-07,-0.037000000000000116,67.2270016670227
-0.0003097,-6e-08,-1.46e-05,-3.4e-07,-0.036500000000000116,67.36300110816956
-0.0003083,-3e-08,-1.45e-05,-3.45e-07,-0.036000000000000115,67.4819974899292
-0.000307,-9e-08,-1.45e-05,-3.35e-07,-0.035500000000000115,67.60200381278992
-0.0003054,-7.5e-08,-1.45e-05,-3.2e-07,-0.035000000000000114,67.71299719810486
-0.0003042,-5e-08,-1.45e-05,-3.55e-07,-0.034500000000000114,67.82800078392029
-0.0003029,-6e-08,-1.45e-05,-3.65e-07,-0.03400000000000011,67.940997838974
-0.0003018,-7.5e-08,-1.45e-05,-3.35e-07,-0.03350000000000011,68.0770001411438
-0.0002998,-4.5e-08,-1.45e-05,-3.4e-07,-0.03300000000000011,68.20199799537659
-0.0002989,-5.5e-08,-1.45e-05,-3.35e-07,-0.03250000000000011,68.3179976940155
-0.0002971,-5.5e-08,-1.45e-05,-3.25e-07,-0.03200000000000011,68.42999720573425
-0.0002956,-4e-08,-1.45e-05,-3e-07,-0.03150000000000011,68.55199813842773
-0.0002943,-5e-08,-1.45e-05,-3.1e-07,-0.03100000000000011,68.68300342559814
-0.0002929,-5e-08,-1.44e-05,-3.2e-07,-0.03050000000000011,68.80099821090698
-0.0002917,-4.5e-08,-1.44e-05,-3.15e-07,-0.03000000000000011,68.92199993133545
-0.0002906,-4e-08,-1.44e-05,-3.15e-07,-0.02950000000000011,69.04599905014038
-0.0002892,-5e-08,-1.44e-05,-3.05e-07,-0.02900000000000011,69.17299890518188
-0.0002878,-4e-08,-1.44e-05,-3.05e-07,-0.02850000000000011,69.30399942398071
-0.0002864,-3.5e-08,-1.44e-05,-3.05e-07,-0.028000000000000108,69.42600798606873
-0.0002851,-5e-08,-1.44e-05,-2.85e-07,-0.027500000000000108,69.54000425338745
-0.000284,-5e-08,-1.44e-05,-3.1e-07,-0.027000000000000107,69.6549985408783
-0.0002822,-3.5e-08,-1.44e-05,-3.05e-07,-0.026500000000000107,69.76799893379211
-0.0002808,-6e-08,-1.44e-05,-2.85e-07,-0.026000000000000106,69.92000317573547
-0.0002792,-5e-08,-1.44e-05,-3.25e-07,-0.025500000000000106,70.03399777412415
-0.000278,-5e-08,-1.44e-05,-2.7e-07,-0.025000000000000105,70.14900398254395
-0.0002768,-5.5e-08,-1.44e-05,-2.65e-07,-0.024500000000000105,70.26299786567688
-0.0002753,-2e-08,-1.44e-05,-2.6e-07,-0.024000000000000105,70.37900614738464
-0.0002741,-4.5e-08,-1.43e-05,-2.6e-07,-0.023500000000000104,70.54999995231628
-0.0002732,-3e-08,-1.43e-05,-2.9e-07,-0.023000000000000104,70.68899846076965
-0.0002716,-8e-08,-1.43e-05,-2.7e-07,-0.022500000000000103,70.83200359344482
-0.0002702,-5.5e-08,-1.43e-05,-2.6e-07,-0.022000000000000103,70.94799733161926
-0.0002687,-5e-08,-1.44e-05,-3.05e-07,-0.021500000000000102,71.06100082397461
-0.0002672,-4.5e-08,-1.43e-05,-2.85e-07,-0.021000000000000102,71.21199750900269
-0.0002664,-4e-08,-1.43e-05,-2.6e-07,-0.0205000000000001,71.33200359344482
-0.0002652,-4.5e-08,-1.43e-05,-2.5e-07,-0.0200000000000001,71.44900107383728
-0.0002639,-8.5e-08,-1.43e-05,-2.55e-07,-0.0195000000000001,71.59199690818787
-0.0002626,-5e-08,-1.43e-05,-2.6e-07,-0.0190000000000001,71.73200249671936
-0.0002611,-9e-08,-1.43e-05,-2.6e-07,-0.0185000000000001,71.86000156402588
-0.0002596,-5e-08,-1.43e-05,-2.6e-07,-0.0180000000000001,71.98099780082703
-0.0002582,-6e-08,-1.43e-05,-2.9e-07,-0.0175000000000001,72.09999823570251
-0.0002569,-4e-08,-1.43e-05,-2.75e-07,-0.0170000000000001,72.25200462341309
-0.0002553,-4.5e-08,-1.42e-05,-2.4e-07,-0.016500000000000098,72.39600110054016
-0.0002538,-4e-08,-1.42e-05,-2e-07,-0.016000000000000097,72.54001116752625
-0.0002526,-6e-08,-1.43e-05,-2e-07,-0.015500000000000097,72.67399835586548
-0.0002519,-4.5e-08,-1.43e-05,-2.65e-07,-0.015000000000000097,72.78599834442139
