#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmFieldProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.06 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 90 deg
#	Final Field Strength: 0.1 T
#	Field Strength: -0.1 T
#	Field Strength Step: 0.0005 T
#	Field Swap: Maximum
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 08:29pm 2021-05-27
#	Sample Name: OOP
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.02 s
#	Second Harmonic Lockin Time Constant: 0.02 s
#Data:
X1,X2,Y1,Y2,field_strength,elapsed_time
-0.0002856,0.0,-1.56e-05,-3.5e-08,-0.044499999999999956,37.44000029563904
-0.0002858,-3e-08,-1.56e-05,-6.5e-08,-0.04499999999999996,37.55500030517578
-0.0002863,-5e-08,-1.56e-05,-4.5e-08,-0.04549999999999996,37.67800569534302
-0.0002865,-2.5e-08,-1.56e-05,-9.5e-08,-0.04599999999999996,37.80200004577637
-0.0002865,-3e-08,-1.56e-05,-5e-08,-0.04649999999999996,37.93100047111511
-0.0002867,-3.5e-08,-1.56e-05,-6e-08,-0.04699999999999996,38.04200029373169
-0.0002863,-3.5e-08,-1.56e-05,-6e-08,-0.04749999999999996,38.160006046295166
-0.0002869,-5e-08,-1.56e-05,-7.5e-08,-0.04799999999999996,38.285003423690796
-0.0002873,-3.5e-08,-1.56e-05,-1e-08,-0.04849999999999996,38.4060001373291
-0.0002872,-5e-09,-1.56e-05,-6e-08,-0.04899999999999996,38.543999671936035
-0.0002874,-7e-08,-1.56e-05,-6.5e-08,-0.04949999999999996,38.65299987792969
-0.0002875,-8.5e-08,-1.56e-05,-3.5e-08,-0.04999999999999996,38.76400017738342
-0.0002877,-6.5e-08,-1.56e-05,-3e-08,-0.05049999999999996,38.91700029373169
-0.0002882,-2e-08,-1.56e-05,-3.5e-08,-0.05099999999999996,39.03800296783447
-0.0002884,-4e-08,-1.56e-05,-3.5e-08,-0.05149999999999996,39.153005599975586
-0.0002886,-2.5e-08,-1.56e-05,-5.5e-08,-0.05199999999999996,39.265000343322754
-0.0002886,-6e-08,-1.56e-05,-5.5e-08,-0.05249999999999996,39.38099980354309
-0.0002887,-4e-08,-1.56e-05,-4e-08,-0.052999999999999964,39.51300048828125
-0.0002888,-1e-08,-1.56e-05,-2.5e-08,-0.053499999999999964,39.63599967956543
-0.0002892,3e-08,-1.56e-05,-7e-08,-0.053999999999999965,39.758010387420654
-0.0002894,-7e-08,-1.56e-05,-8.5e-08,-0.054499999999999965,39.868003845214844
-0.0002895,-2.5e-08,-1.56e-05,-2e-08,-0.054999999999999966,39.98100018501282
-0.0002895,-7.5e-08,-1.56e-05,0.0,-0.055499999999999966,40.08799958229065
-0.0002899,0.0,-1.56e-05,-3.5e-08,-0.055999999999999966,40.20700216293335
-0.0002901,-6e-08,-1.56e-05,-2e-08,-0.05649999999999997,40.34100556373596
-0.0002903,-3e-08,-1.56e-05,-1e-08,-0.05699999999999997,40.45799970626831
-0.0002905,-4e-08,-1.56e-05,-5e-08,-0.05749999999999997,40.57200026512146
-0.0002906,-8.5e-08,-1.56e-05,-2.5e-08,-0.05799999999999997,40.6850004196167
-0.0002906,1e-08,-1.56e-05,0.0,-0.05849999999999997,40.81100058555603
-0.0002909,-2e-08,-1.56e-05,-3e-08,-0.05899999999999997,40.93100190162659
-0.0002907,-3e-08,-1.56e-05,5e-09,-0.05949999999999997,41.04699993133545
-0.0002908,-7e-08,-1.56e-05,0.0,-0.05999999999999997,41.17200016975403
-0.0002906,-3.5e-08,-1.56e-05,-7e-08,-0.06049999999999997,41.28100061416626
-0.0002909,-1e-08,-1.56e-05,-5.5e-08,-0.06099999999999997,41.41900062561035
-0.0002912,-4e-08,-1.56e-05,-4e-08,-0.06149999999999997,41.54600477218628
-0.0002913,-5e-09,-1.56e-05,-5.5e-08,-0.06199999999999997,41.665000677108765
-0.0002916,-2.5e-08,-1.56e-05,-5e-08,-0.06249999999999997,41.78600358963013
-0.0002917,0.0,-1.56e-05,-6.5e-08,-0.06299999999999997,41.89900016784668
-0.0002921,-1e-08,-1.56e-05,-2.5e-08,-0.06349999999999997,42.014000415802
-0.000292,-2e-08,-1.56e-05,0.0,-0.06399999999999997,42.12399983406067
-0.0002921,-5e-08,-1.56e-05,-2e-08,-0.06449999999999997,42.265000104904175
-0.0002924,-3.5e-08,-1.56e-05,5e-09,-0.06499999999999997,42.38900184631348
-0.0002924,-7e-08,-1.56e-05,-1e-08,-0.06549999999999997,42.498000144958496
-0.0002924,-3.5e-08,-1.56e-05,-2.5e-08,-0.06599999999999998,42.60900044441223
-0.000293,-5.5e-08,-1.56e-05,0.0,-0.06649999999999998,42.72699999809265
-0.0002928,0.0,-1.56e-05,0.0,-0.06699999999999998,42.847002029418945
-0.0002927,-3e-08,-1.56e-05,-2.5e-08,-0.06749999999999998,42.96900033950806
-0.000293,-8.5e-08,-1.56e-05,-3.5e-08,-0.06799999999999998,43.09200048446655
-0.000293,0.0,-1.56e-05,-2e-08,-0.06849999999999998,43.212000131607056
-0.0002932,-2e-08,-1.56e-05,-5.5e-08,-0.06899999999999998,43.34499955177307
-0.0002936,-4e-08,-1.56e-05,-4e-08,-0.06949999999999998,43.4949996471405
-0.0002936,-1e-08,-1.56e-05,-3.5e-08,-0.06999999999999998,43.616000175476074
-0.0002939,-2.5e-08,-1.56e-05,-2e-08,-0.07049999999999998,43.72999954223633
-0.0002942,-3.5e-08,-1.56e-05,0.0,-0.07099999999999998,43.842000007629395
-0.0002941,-2.5e-08,-1.56e-05,-1e-08,-0.07149999999999998,43.977001905441284
-0.0002935,-3.5e-08,-1.56e-05,-1.5e-08,-0.07199999999999998,44.11000394821167
-0.000294,-4e-08,-1.57e-05,-3e-08,-0.07249999999999998,44.222002029418945
-0.0002938,-4.5e-08,-1.57e-05,-3.5e-08,-0.07299999999999998,44.3340003490448
-0.0002938,-2.5e-08,-1.56e-05,1e-08,-0.07349999999999998,44.45000600814819
-0.0002947,2e-08,-1.56e-05,1.5e-08,-0.07399999999999998,44.56000113487244
-0.0002945,-6.5e-08,-1.56e-05,-5e-08,-0.07449999999999998,44.71100044250488
-0.0002943,-3.5e-08,-1.56e-05,5e-09,-0.07499999999999998,44.83800029754639
-0.0002946,-3e-08,-1.56e-05,1.5e-08,-0.07549999999999998,44.94600009918213
-0.0002946,5e-09,-1.56e-05,-1.5e-08,-0.07599999999999998,45.05600643157959
-0.0002947,-1.5e-08,-1.56e-05,-1.5e-08,-0.07649999999999998,45.168999910354614
-0.0002952,-3.5e-08,-1.56e-05,0.0,-0.07699999999999999,45.313000440597534
-0.0002955,-4.5e-08,-1.57e-05,-2e-08,-0.07749999999999999,45.450000047683716
-0.0002955,-1.5e-08,-1.56e-05,-1e-08,-0.07799999999999999,45.562999963760376
-0.0002953,2e-08,-1.56e-05,-2.5e-08,-0.07849999999999999,45.67200064659119
-0.0002953,-4e-08,-1.57e-05,2.5e-08,-0.07899999999999999,45.78200054168701
-0.0002953,-1.5e-08,-1.56e-05,5e-09,-0.07949999999999999,45.92300033569336
-0.0002951,-2e-08,-1.56e-05,1.5e-08,-0.07999999999999999,46.04900050163269
-0.0002956,-3.5e-08,-1.57e-05,5e-08,-0.08049999999999999,46.1610004901886
-0.0002959,-1.5e-08,-1.57e-05,-3e-08,-0.08099999999999999,46.277000188827515
-0.0002959,-5e-09,-1.57e-05,-5e-09,-0.08149999999999999,46.38800048828125
-0.0002963,-2.5e-08,-1.57e-05,-1e-08,-0.08199999999999999,46.542001485824585
-0.0002959,1e-08,-1.57e-05,3.5e-08,-0.08249999999999999,46.65000009536743
-0.0002961,-2.5e-08,-1.57e-05,2e-08,-0.08299999999999999,46.76100039482117
-0.0002967,-1e-08,-1.56e-05,2e-08,-0.08349999999999999,46.878000020980835
-0.0002969,-4.5e-08,-1.56e-05,-2.5e-08,-0.08399999999999999,46.99100112915039
-0.0002968,-2.5e-08,-1.56e-05,0.0,-0.08449999999999999,47.117000102996826
-0.000297,-4e-08,-1.57e-05,0.0,-0.08499999999999999,47.241005182266235
-0.0002971,-5.5e-08,-1.57e-05,-2.5e-08,-0.08549999999999999,47.35900139808655
-0.0002969,-1e-08,-1.56e-05,2e-08,-0.086,47.480000019073486
-0.0002972,-6e-08,-1.57e-05,-2e-08,-0.0865,47.59699988365173
-0.0002975,-2e-08,-1.56e-05,-3e-08,-0.087,47.7110059261322
-0.0002973,-6e-08,-1.57e-05,4.5e-08,-0.0875,47.85700178146362
-0.0002976,-6e-08,-1.56e-05,2e-08,-0.088,47.97900032997131
-0.0002974,-7.5e-08,-1.56e-05,-2.5e-08,-0.0885,48.09600067138672
-0.0002975,-5e-08,-1.57e-05,3e-08,-0.089,48.21399998664856
-0.0002979,-8e-08,-1.56e-05,3.5e-08,-0.0895,48.35799980163574
-0.0002977,-4e-08,-1.57e-05,2e-08,-0.09,48.48299956321716
-0.0002978,-5e-08,-1.57e-05,5.5e-08,-0.0905,48.60400104522705
-0.000298,1e-08,-1.57e-05,1.5e-08,-0.091,48.71999979019165
-0.0002978,-3.5e-08,-1.57e-05,-4e-08,-0.0915,48.85100531578064
-0.0002975,-2.5e-08,-1.56e-05,5e-09,-0.092,48.99199962615967
-0.0002976,-4e-08,-1.57e-05,-5e-09,-0.0925,49.11800003051758
-0.000298,-7.5e-08,-1.56e-05,-3e-08,-0.093,49.238001585006714
-0.000298,-2e-08,-1.57e-05,-2.5e-08,-0.0935,49.38199973106384
-0.0002988,-3.5e-08,-1.57e-05,2.5e-08,-0.094,49.504000425338745
-0.0002986,-4e-08,-1.57e-05,0.0,-0.0945,49.617999792099
-0.0002988,-1e-08,-1.57e-05,1e-08,-0.095,49.75599956512451
-0.0002985,-4.5e-08,-1.56e-05,0.0,-0.0955,49.89299941062927
-0.0002983,-1e-08,-1.56e-05,2e-08,-0.096,50.00999975204468
-0.0002987,-5e-08,-1.57e-05,-1e-08,-0.0965,50.132999658584595
-0.0002989,-4e-08,-1.57e-05,0.0,-0.097,50.246999740600586
-0.0002992,-4e-08,-1.57e-05,3.5e-08,-0.0975,50.401999950408936
-0.0002988,-3e-08,-1.57e-05,4e-08,-0.098,50.53600192070007
-0.0002988,-4e-08,-1.57e-05,5e-09,-0.0985,50.65100026130676
-0.0002988,-6e-08,-1.57e-05,-2e-08,-0.099,50.78999972343445
-0.0002987,-4.5e-08,-1.57e-05,1.5e-08,-0.0995,50.92000198364258
-0.000299,-4e-08,-1.57e-05,-5e-09,-0.1,51.03600096702576
-0.0002987,-5e-08,-1.57e-05,-5e-09,-0.1,51.14500021934509
-0.000299,-5e-08,-1.57e-05,-1e-08,-0.09950000000000017,51.261000871658325
-0.0002986,-3e-08,-1.57e-05,2.5e-08,-0.09900000000000017,51.40899991989136
-0.0002987,5e-09,-1.57e-05,0.0,-0.09850000000000017,51.532999992370605
-0.0002987,-2.5e-08,-1.57e-05,5e-09,-0.09800000000000017,51.6700005531311
-0.0002987,-4.5e-08,-1.57e-05,4e-08,-0.09750000000000017,51.819002628326416
-0.0002987,-6e-08,-1.57e-05,2e-08,-0.09700000000000017,51.947999477386475
-0.0002984,0.0,-1.56e-05,2.5e-08,-0.09650000000000017,52.06400012969971
-0.0002987,-7e-08,-1.57e-05,4e-08,-0.09600000000000017,52.20300054550171
-0.0002982,-1.5e-08,-1.57e-05,5e-09,-0.09550000000000017,52.34100031852722
-0.0002978,-3.5e-08,-1.57e-05,4.5e-08,-0.09500000000000017,52.45900011062622
-0.0002982,-5.5e-08,-1.57e-05,3.5e-08,-0.09450000000000017,52.57599997520447
-0.0002984,-6e-08,-1.57e-05,6.5e-08,-0.09400000000000017,52.69200015068054
-0.000298,-4e-08,-1.56e-05,1e-08,-0.09350000000000017,52.84599995613098
-0.0002981,-7.5e-08,-1.57e-05,-1.5e-08,-0.09300000000000017,52.97000002861023
-0.0002981,-5.5e-08,-1.57e-05,2e-08,-0.09250000000000017,53.09100008010864
-0.0002976,-6e-08,-1.57e-05,0.0,-0.09200000000000016,53.245999813079834
-0.0002977,-3.5e-08,-1.57e-05,1.5e-08,-0.09150000000000016,53.36600065231323
-0.0002979,-8.5e-08,-1.57e-05,5e-08,-0.09100000000000016,53.486002922058105
-0.000298,1e-08,-1.57e-05,1e-08,-0.09050000000000016,53.62500047683716
-0.0002978,-5.5e-08,-1.57e-05,2e-08,-0.09000000000000016,53.75500011444092
-0.0002979,-3e-08,-1.57e-05,-1.5e-08,-0.08950000000000016,53.87500023841858
-0.0002976,-5e-08,-1.57e-05,0.0,-0.08900000000000016,53.991000175476074
-0.0002973,-3e-08,-1.57e-05,-4e-08,-0.08850000000000016,54.11000204086304
-0.0002974,-1e-08,-1.57e-05,2e-08,-0.08800000000000016,54.23099994659424
-0.0002966,3e-08,-1.57e-05,4e-08,-0.08750000000000016,54.36100101470947
-0.0002965,1.5e-08,-1.57e-05,-1.5e-08,-0.08700000000000016,54.469000577926636
-0.0002969,-3e-08,-1.57e-05,1.5e-08,-0.08650000000000016,54.58800029754639
-0.0002968,-3.5e-08,-1.57e-05,1.5e-08,-0.08600000000000016,54.69800066947937
-0.0002968,-1e-08,-1.56e-05,-2e-08,-0.08550000000000016,54.80900001525879
-0.0002965,-2.5e-08,-1.56e-05,-3.5e-08,-0.08500000000000016,54.92300057411194
-0.0002967,-5e-08,-1.57e-05,-3.5e-08,-0.08450000000000016,55.044999837875366
-0.0002966,5e-09,-1.56e-05,2.5e-08,-0.08400000000000016,55.17199993133545
-0.0002963,-6.5e-08,-1.56e-05,1e-08,-0.08350000000000016,55.28200006484985
-0.0002966,0.0,-1.57e-05,1e-08,-0.08300000000000016,55.403000354766846
-0.0002964,-4e-08,-1.56e-05,-2.5e-08,-0.08250000000000016,55.512999296188354
-0.0002963,-3.5e-08,-1.57e-05,1e-08,-0.08200000000000016,55.626999855041504
-0.0002962,5e-09,-1.57e-05,2.5e-08,-0.08150000000000016,55.73599982261658
-0.0002959,-2.5e-08,-1.56e-05,-5e-09,-0.08100000000000016,55.87100005149841
-0.0002961,-2e-08,-1.56e-05,5e-09,-0.08050000000000015,56.00200080871582
-0.000296,-4e-08,-1.57e-05,-2.5e-08,-0.08000000000000015,56.13500189781189
-0.000296,-2e-08,-1.56e-05,3e-08,-0.07950000000000015,56.27600026130676
-0.0002957,-2e-08,-1.56e-05,-1e-08,-0.07900000000000015,56.406999588012695
-0.0002957,-8.5e-08,-1.56e-05,-5e-08,-0.07850000000000015,56.52000021934509
-0.0002954,-1e-08,-1.57e-05,-1e-08,-0.07800000000000015,56.6300003528595
-0.0002955,-2e-08,-1.56e-05,2.5e-08,-0.07750000000000015,56.773000955581665
-0.0002955,-5.5e-08,-1.56e-05,-2.5e-08,-0.07700000000000015,56.89699959754944
-0.0002953,-7.5e-08,-1.56e-05,-4e-08,-0.07650000000000015,57.01599979400635
-0.0002953,-5e-08,-1.56e-05,-5e-09,-0.07600000000000015,57.12600064277649
-0.0002953,1.5e-08,-1.56e-05,-2.5e-08,-0.07550000000000015,57.24000000953674
-0.0002947,-5e-09,-1.56e-05,-5e-09,-0.07500000000000015,57.34999990463257
-0.0002947,-5e-09,-1.56e-05,-1.5e-08,-0.07450000000000015,57.46500015258789
-0.0002946,-1.5e-08,-1.56e-05,5e-09,-0.07400000000000015,57.591002225875854
-0.0002949,-7.5e-08,-1.56e-05,-2e-08,-0.07350000000000015,57.71299982070923
-0.0002949,-2e-08,-1.56e-05,0.0,-0.07300000000000015,57.834001541137695
-0.0002946,-5e-08,-1.56e-05,1e-08,-0.07250000000000015,57.94700026512146
-0.0002945,-4.5e-08,-1.56e-05,-1e-08,-0.07200000000000015,58.06400156021118
-0.0002944,-1.5e-08,-1.56e-05,-2.5e-08,-0.07150000000000015,58.191002368927
-0.0002943,-2.5e-08,-1.56e-05,-3e-08,-0.07100000000000015,58.3149995803833
-0.0002945,-5e-09,-1.56e-05,2e-08,-0.07050000000000015,58.445000410079956
-0.0002942,-3.5e-08,-1.56e-05,-5e-09,-0.07000000000000015,58.55399990081787
-0.000294,-4.5e-08,-1.56e-05,0.0,-0.06950000000000014,58.687004804611206
-0.000294,-5.5e-08,-1.56e-05,-2e-08,-0.06900000000000014,58.806002140045166
-0.000294,0.0,-1.56e-05,0.0,-0.06850000000000014,58.92199969291687
-0.0002936,-3e-08,-1.56e-05,1e-08,-0.06800000000000014,59.04200029373169
-0.0002931,0.0,-1.57e-05,-6.5e-08,-0.06750000000000014,59.15299987792969
-0.0002934,-3.5e-08,-1.56e-05,-2e-08,-0.06700000000000014,59.26300024986267
-0.0002932,-6.5e-08,-1.56e-05,-2e-08,-0.06650000000000014,59.37700033187866
-0.0002932,-5.5e-08,-1.56e-05,-3.5e-08,-0.06600000000000014,59.48599982261658
-0.0002928,-6e-08,-1.56e-05,-2.5e-08,-0.06550000000000014,59.59700012207031
-0.0002928,-2.5e-08,-1.56e-05,-6.5e-08,-0.06500000000000014,59.73699998855591
-0.0002932,-1e-08,-1.56e-05,1.5e-08,-0.06450000000000014,59.861000537872314
-0.0002921,-1e-08,-1.56e-05,-1e-08,-0.06400000000000014,59.981000661849976
-0.000292,-6e-08,-1.56e-05,-6.5e-08,-0.06350000000000014,60.09500002861023
-0.0002919,-2.5e-08,-1.56e-05,-2e-08,-0.06300000000000014,60.204999923706055
-0.0002921,-4.5e-08,-1.56e-05,0.0,-0.06250000000000014,60.3459997177124
-0.0002921,-4e-08,-1.56e-05,-2e-08,-0.06200000000000014,60.46300029754639
-0.000292,-4.5e-08,-1.56e-05,-3.5e-08,-0.06150000000000014,60.59500026702881
-0.0002917,-5e-09,-1.56e-05,0.0,-0.06100000000000014,60.706000089645386
-0.0002915,-3.5e-08,-1.56e-05,-1.5e-08,-0.06050000000000014,60.83600330352783
-0.0002918,-3.5e-08,-1.56e-05,-4e-08,-0.06000000000000014,60.95100021362305
-0.0002915,-2.5e-08,-1.56e-05,-6e-08,-0.059500000000000136,61.083001375198364
-0.0002913,-6.5e-08,-1.56e-05,-1e-08,-0.059000000000000136,61.19000005722046
-0.0002914,-4.5e-08,-1.56e-05,-6.5e-08,-0.058500000000000135,61.30000066757202
-0.0002906,-6.5e-08,-1.56e-05,-3.5e-08,-0.058000000000000135,61.41000008583069
-0.0002909,-3.5e-08,-1.56e-05,-1.5e-08,-0.057500000000000134,61.552003383636475
-0.0002909,-9e-08,-1.56e-05,-4e-08,-0.057000000000000134,61.6879997253418
-0.0002908,-5.5e-08,-1.56e-05,-3.5e-08,-0.05650000000000013,61.7979998588562
-0.0002905,-5.5e-08,-1.56e-05,-2e-08,-0.05600000000000013,61.907999753952026
-0.0002903,-1.5e-08,-1.56e-05,-6.5e-08,-0.05550000000000013,62.021000146865845
-0.0002903,-3.5e-08,-1.56e-05,-3.5e-08,-0.05500000000000013,62.13100075721741
-0.00029,-4.5e-08,-1.56e-05,-7e-08,-0.05450000000000013,62.23900079727173
-0.0002898,-4.5e-08,-1.56e-05,-1.5e-08,-0.05400000000000013,62.378000020980835
-0.0002889,-3.5e-08,-1.56e-05,-6e-08,-0.05350000000000013,62.52300548553467
-0.0002899,-3.5e-08,-1.56e-05,1e-08,-0.05300000000000013,62.63300037384033
-0.0002896,-3e-08,-1.56e-05,-5e-08,-0.05250000000000013,62.74600005149841
-0.0002898,-1e-08,-1.56e-05,-2.5e-08,-0.05200000000000013,62.872000217437744
-0.0002893,-4e-08,-1.56e-05,-1.5e-08,-0.05150000000000013,62.99200081825256
-0.0002887,-3.5e-08,-1.56e-05,-3.5e-08,-0.05100000000000013,63.11400008201599
-0.0002889,-2e-08,-1.56e-05,-7e-08,-0.05050000000000013,63.22599959373474
-0.0002883,-4e-08,-1.56e-05,-4.5e-08,-0.05000000000000013,63.33699989318848
-0.0002881,-1e-08,-1.56e-05,-8e-08,-0.04950000000000013,63.44900131225586
-0.0002882,-2e-08,-1.56e-05,-4.5e-08,-0.04900000000000013,63.5940055847168
-0.0002878,-4e-08,-1.56e-05,-5.5e-08,-0.048500000000000126,63.722999811172485
-0.0002882,-3.5e-08,-1.56e-05,-4e-08,-0.048000000000000126,63.83299970626831
-0.0002877,-5.5e-08,-1.56e-05,-3.5e-08,-0.047500000000000125,63.94500017166138
-0.0002876,-6.5e-08,-1.56e-05,-1e-08,-0.047000000000000125,64.05400013923645
-0.0002873,-6.5e-08,-1.56e-05,-6.5e-08,-0.046500000000000125,64.1949999332428
-0.0002871,-6e-08,-1.56e-05,-2.5e-08,-0.046000000000000124,64.32899975776672
-0.0002872,-4e-08,-1.56e-05,-4e-08,-0.045500000000000124,64.45399975776672
-0.0002871,-5e-08,-1.56e-05,-6e-08,-0.04500000000000012,64.56500124931335
-0.0002867,-1e-08,-1.56e-05,-5e-08,-0.04450000000000012,64.67400002479553
-0.0002865,-6e-08,-1.56e-05,-6e-08,-0.04400000000000012,64.81799960136414
-0.0002864,-8.5e-08,-1.56e-05,-7.5e-08,-0.04350000000000012,64.94300127029419
-0.0002857,-5e-08,-1.56e-05,-1.05e-07,-0.04300000000000012,65.0770001411438
-0.0002856,-5e-08,-1.56e-05,-3.5e-08,-0.04250000000000012,65.22800064086914
-0.0002852,-2.5e-08,-1.56e-05,-6.5e-08,-0.04200000000000012,65.3459997177124
-0.0002851,-6.5e-08,-1.55e-05,-6.5e-08,-0.04150000000000012,65.45799970626831
-0.0002852,-1.5e-08,-1.56e-05,-6.5e-08,-0.04100000000000012,65.56799960136414
-0.0002847,-1.5e-08,-1.56e-05,-7e-08,-0.04050000000000012,65.7170021533966
-0.0002843,-5e-09,-1.56e-05,-6.5e-08,-0.04000000000000012,65.84200167655945
-0.0002846,-2.5e-08,-1.56e-05,-8.5e-08,-0.03950000000000012,65.96000003814697
-0.000284,-3.5e-08,-1.56e-05,-5.5e-08,-0.03900000000000012,66.06900024414062
-0.0002839,-3.5e-08,-1.55e-05,-2.5e-08,-0.03850000000000012,66.1859998703003
-0.0002834,-2e-08,-1.56e-05,-6.5e-08,-0.03800000000000012,66.29699993133545
-0.000283,-2e-08,-1.55e-05,-8e-08,-0.03750000000000012,66.43000030517578
-0.0002827,-3e-08,-1.55e-05,-9e-08,-0.037000000000000116,66.56699991226196
-0.0002826,-3e-08,-1.55e-05,-1e-07,-0.036500000000000116,66.67499995231628
-0.0002825,-4.5e-08,-1.56e-05,-4e-08,-0.036000000000000115,66.78600525856018
-0.0002823,-2.5e-08,-1.56e-05,-9.5e-08,-0.035500000000000115,66.89999985694885
-0.0002816,-3.5e-08,-1.56e-05,-6e-08,-0.035000000000000114,67.01100087165833
-0.0002816,-5e-08,-1.56e-05,-7e-08,-0.034500000000000114,67.14299964904785
-0.0002811,-1.05e-07,-1.55e-05,-7.5e-08,-0.03400000000000011,67.25800013542175
-0.0002812,1e-08,-1.55e-05,-8.5e-08,-0.03350000000000011,67.37899994850159
-0.0002811,-6.5e-08,-1.56e-05,-5.5e-08,-0.03300000000000011,67.48899984359741
-0.0002803,-2.5e-08,-1.55e-05,-8e-08,-0.03250000000000011,67.6230001449585
-0.0002799,-6.5e-08,-1.55e-05,-5e-08,-0.03200000000000011,67.75700163841248
-0.0002797,-6.5e-08,-1.55e-05,-1.35e-07,-0.03150000000000011,67.86899971961975
-0.0002798,-2.5e-08,-1.56e-05,-9e-08,-0.03100000000000011,67.98599982261658
-0.0002793,-4.5e-08,-1.55e-05,-4e-08,-0.03050000000000011,68.09800004959106
-0.0002793,-2e-08,-1.55e-05,-1.55e-07,-0.03000000000000011,68.20900011062622
-0.0002787,-2.5e-08,-1.55e-05,-1.2e-07,-0.02950000000000011,68.32300043106079
-0.0002784,-1e-08,-1.55e-05,-1.45e-07,-0.02900000000000011,68.46199989318848
-0.0002781,-3e-08,-1.55e-05,-7e-08,-0.02850000000000011,68.60800075531006
-0.0002775,-4.5e-08,-1.55e-05,-1.15e-07,-0.028000000000000108,68.72199988365173
-0.000277,-3e-08,-1.55e-05,-1.3e-07,-0.027500000000000108,68.90700078010559
-0.000277,-1e-08,-1.55e-05,-8.5e-08,-0.027000000000000107,69.02100014686584
-0.0002764,-2e-08,-1.55e-05,-1.2e-07,-0.026500000000000107,69.13300061225891
-0.0002766,-1e-08,-1.55e-05,-1.35e-07,-0.026000000000000106,69.29100036621094
-0.0002759,2e-08,-1.55e-05,-1.55e-07,-0.025500000000000106,69.41400623321533
-0.0002756,-5e-08,-1.55e-05,-1.5e-07,-0.025000000000000105,69.54700112342834
-0.0002752,-5e-08,-1.55e-05,-1.05e-07,-0.024500000000000105,69.6859998703003
-0.0002748,-5e-09,-1.55e-05,-1.4e-07,-0.024000000000000105,69.81400108337402
-0.0002745,-4e-08,-1.55e-05,-1.8e-07,-0.023500000000000104,69.92600011825562
-0.0002736,-5e-08,-1.55e-05,-1.85e-07,-0.023000000000000104,70.03800082206726
-0.0002732,-3.5e-08,-1.55e-05,-1.4e-07,-0.022500000000000103,70.14600038528442
-0.0002728,-4.5e-08,-1.55e-05,-1.2e-07,-0.022000000000000103,70.25999975204468
-0.0002727,-1.5e-08,-1.55e-05,-1.85e-07,-0.021500000000000102,70.3860023021698
-0.0002723,-4.5e-08,-1.55e-05,-1.5e-07,-0.021000000000000102,70.50399971008301
-0.0002717,-5e-08,-1.55e-05,-1.65e-07,-0.0205000000000001,70.63300013542175
-0.000271,-4e-08,-1.55e-05,-1.45e-07,-0.0200000000000001,70.74399995803833
-0.0002705,-3.5e-08,-1.55e-05,-1.8e-07,-0.0195000000000001,70.85400009155273
-0.0002699,-1.5e-08,-1.55e-05,-1.1e-07,-0.0190000000000001,70.96699976921082
-0.0002698,-2e-08,-1.55e-05,-1.55e-07,-0.0185000000000001,71.09700012207031
-0.0002689,-4.5e-08,-1.55e-05,-1.6e-07,-0.0180000000000001,71.21800017356873
-0.0002685,-8e-08,-1.55e-05,-1.7e-07,-0.0175000000000001,71.32800126075745
-0.0002675,-4e-08,-1.55e-05,-1.9e-07,-0.0170000000000001,71.46399998664856
-0.0002673,-4e-08,-1.55e-05,-1.7e-07,-0.016500000000000098,71.57400012016296
-0.0002666,-1.5e-08,-1.55e-05,-1.9e-07,-0.016000000000000097,71.7059998512268
-0.0002663,-7.5e-08,-1.55e-05,-2.2e-07,-0.015500000000000097,71.8410005569458
-0.0002654,-8e-08,-1.55e-05,-2.05e-07,-0.015000000000000097,71.95100092887878
-0.0002647,-2.5e-08,-1.55e-05,-2.25e-07,-0.014500000000000096,72.05999970436096
-0.0002642,-1e-08,-1.55e-05,-2.5e-07,-0.014000000000000096,72.17199993133545
-0.0002643,-4.5e-08,-1.55e-05,-2.55e-07,-0.013500000000000095,72.28600001335144
-0.0002629,-6.5e-08,-1.55e-05,-1.7e-07,-0.013000000000000095,72.39699959754944
-0.0002621,-3.5e-08,-1.55e-05,-2.05e-07,-0.012500000000000094,72.5499997138977
-0.0002612,-5e-08,-1.54e-05,-2.55e-07,-0.012000000000000094,72.66700029373169
-0.0002606,-2.5e-08,-1.55e-05,-2.65e-07,-0.011500000000000093,72.77600026130676
-0.0002599,-6e-08,-1.54e-05,-2.35e-07,-0.011000000000000093,72.89100050926208
-0.0002585,-9.5e-08,-1.54e-05,-3.05e-07,-0.010500000000000093,73.00100040435791
-0.0002582,-5e-08,-1.54e-05,-2.5e-07,-0.010000000000000092,73.14000177383423
-0.0002572,5e-09,-1.54e-05,-2.65e-07,-0.009500000000000092,73.26100039482117
